50.0,250.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,300.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,350.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,400.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
50.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
100.0,450.0,88.0
